personId,firstName,lastName,gamesPlayed,points,assists,reboundsTotal,blocks,steals,turnovers,fieldGoalsAttempted,fieldGoalsMade,threePointersAttempted,threePointersMade,freeThrowsAttempted,freeThrowsMade,guard,forward,center,trueShootingAttempts,ts,fantasyPoints,br_id
203468,CJ,McCollum,481,18.46985446985447,3.130977130977131,3.2993762993762994,0.3742203742203742,0.8565488565488566,1.735966735966736,15.632016632016631,7.0997920997921,5.328482328482329,2.1143451143451144,2.607068607068607,2.155925155925156,1,0,0,16.77912681912682,0.5503818723391601,29.56652806652807,
202324,Derrick,Favors,683,11.389458272327964,1.1449487554904831,7.390922401171303,1.2576866764275256,0.7730600292825769,1.390922401171303,8.758418740849194,4.642752562225476,0.2547584187408492,0.0527086383601757,3.103953147877013,2.0512445095168377,0,1,0,10.12415812591508,0.5624891536993116,29.534407027818453,
203901,Elfrid,Payton,387,10.974160206718349,6.627906976744186,4.4005167958656335,0.3514211886304909,1.3333333333333333,2.41343669250646,9.997416020671835,4.521963824289406,1.4108527131782946,0.4082687338501292,2.4366925064599485,1.5219638242894056,1,0,0,11.069560723514211,0.4956908625744645,29.428940568475458,
1628983,Shai,Gilgeous-Alexander,151,14.6158940397351,3.3245033112582782,4.23841059602649,0.609271523178808,1.152317880794702,1.8013245033112584,11.397350993377485,5.3841059602649,2.576158940397351,0.913907284768212,3.649006622516557,2.933774834437086,1,0,0,13.002913907284768,0.5620237949720899,29.40397350993377,
1627742,Brandon,Ingram,252,16.333333333333332,3.2103174603174605,5.067460317460317,0.5873015873015873,0.7301587301587301,2.313492063492064,12.984126984126984,5.964285714285714,3.055555555555556,1.0992063492063493,4.575396825396825,3.305555555555556,0,1,0,14.997301587301587,0.5445424044537113,29.392857142857142,
1628976,Wendell,Carter Jr.,87,10.79310344827586,1.4827586206896552,8.183908045977011,1.0804597701149423,0.6781609195402298,1.5747126436781609,8.206896551724139,4.172413793103448,0.7011494252873564,0.1379310344827586,3.034482758620689,2.310344827586207,0,1,1,9.542068965517242,0.5655536282162474,29.178160919540225,
101106,Andrew,Bogut,373,6.957104557640751,2.032171581769437,8.369973190348526,1.7184986595174263,0.5844504021447721,1.447721179624665,5.932975871313673,3.201072386058981,0.0214477211796246,0.0053619302949061,1.206434316353887,0.5495978552278821,0,0,1,6.463806970509383,0.5381584404811282,28.87667560321716,
203932,Aaron,Gordon,403,12.761786600496276,2.392059553349876,6.419354838709677,0.6377171215880894,0.7741935483870968,1.3945409429280398,10.744416873449133,4.813895781637717,3.431761786600496,1.094292803970223,2.9106699751861043,2.0397022332506203,0,1,0,12.025111662531016,0.5306306901191056,28.83746898263027,
202330,Gordon,Hayward,639,15.35680751173709,3.4710485133020343,4.413145539906103,0.406885758998435,0.9812206572769951,1.971830985915493,11.683881064162756,5.270735524256651,3.6416275430359937,1.3317683881064162,4.231611893583724,3.483568075117371,0,1,0,13.545790297339591,0.5668479717552243,28.791862284820034,
202738,Isaiah,Thomas,522,18.21455938697318,4.977011494252873,2.4655172413793105,0.10727969348659,0.8888888888888888,2.339080459770115,13.593869731800766,5.921455938697318,5.327586206896552,1.9367816091954024,5.084291187739463,4.434865900383142,1,0,0,15.83095785440613,0.5752829220596919,28.684865900383134,
1628386,Jarrett,Allen,222,10.067567567567568,1.2117117117117118,7.797297297297297,1.351351351351351,0.5,1.18018018018018,6.441441441441442,3.923423423423424,0.2972972972972973,0.0495495495495495,3.130630630630631,2.171171171171171,0,0,1,7.81891891891892,0.6437953681299688,28.62612612612613,
202702,Kenneth,Faried,478,11.359832635983263,0.9832635983263598,8.125523012552302,0.8200836820083682,0.7343096234309623,1.3096234309623431,8.387029288702928,4.581589958158996,0.0941422594142259,0.0209205020920502,3.326359832635984,2.1757322175732217,0,1,1,9.85062761506276,0.5766045108949582,28.621338912133893,
2736,Luol,Deng,499,14.044088176352703,2.3326653306613228,5.711422845691383,0.4088176352705411,0.9619238476953909,1.5170340681362726,11.901803607214427,5.232464929859719,3.3166332665330662,1.1162324649298596,3.190380761523046,2.4629258517034067,0,1,0,13.30557114228457,0.5277521733629742,28.559118236472948,
201609,Goran,Dragic,682,15.385630498533724,5.274193548387097,3.2653958944281527,0.2052785923753665,1.0762463343108504,2.419354838709677,12.13049853372434,5.655425219941349,3.646627565982405,1.31524926686217,3.6055718475073313,2.7595307917888565,1,0,0,13.716950146627566,0.5608254872281656,28.48240469208211,
2405,Amar'e,Stoudemire,330,15.027272727272727,1.1303030303030304,6.118181818181818,1.006060606060606,0.5727272727272728,1.903030303030303,11.127272727272729,5.827272727272727,0.1454545454545454,0.0454545454545454,4.321212121212121,3.327272727272727,0,1,1,13.02860606060606,0.5767030124853469,28.409090909090907,
201952,Jeff,Teague,699,13.53648068669528,6.1959942775393415,2.623748211731044,0.3633762517882689,1.2417739628040056,2.4163090128755367,10.69098712446352,4.771101573676681,2.6509298998569384,0.9513590844062948,3.603719599427754,3.0429184549356223,1,0,0,12.276623748211732,0.5513112140732938,28.354077253218883,
203897,Zach,LaVine,353,17.677053824362606,3.6118980169971673,3.623229461756374,0.2691218130311614,0.9518413597733713,2.5410764872521248,14.26345609065156,6.373937677053824,4.875354107648725,1.830028328611898,3.784702549575071,3.09915014164306,1,0,0,15.92872521246459,0.5548797404870136,28.3314447592068,
203953,Jabari,Parker,285,14.929824561403509,2.0807017543859647,5.729824561403508,0.3929824561403509,0.9333333333333332,1.8105263157894735,12.23157894736842,6.031578947368421,2.1894736842105265,0.7087719298245614,2.9157894736842107,2.1578947368421053,0,1,0,13.514526315789473,0.5523621106853185,28.32982456140351,
1627734,Domantas,Sabonis,291,12.130584192439862,2.5945017182130585,7.975945017182131,0.4261168384879725,0.5979381443298969,1.8900343642611683,9.243986254295532,4.821305841924398,0.9621993127147768,0.3092783505154639,3.0171821305841924,2.178694158075601,0,1,1,10.571546391752577,0.573737452540698,28.302405498281782,
959,Steve,Nash,202,12.950495049504951,9.594059405940596,3.0544554455445545,0.094059405940594,0.6089108910891089,3.222772277227723,9.57920792079208,4.782178217821782,2.4752475247524752,0.995049504950495,2.628712871287129,2.391089108910891,1,0,0,10.735841584158416,0.6031429836210713,28.289603960396043,
2772,Trevor,Ariza,680,11.738235294117649,2.3838235294117647,5.232352941176471,0.3058823529411765,1.623529411764706,1.3985294117647058,9.922058823529412,4.119117647058824,5.472058823529411,1.9544117647058823,1.973529411764706,1.5455882352941177,0,1,0,10.79041176470588,0.5439197108544078,28.08308823529412,
201943,Brandon,Jennings,473,13.807610993657503,5.668076109936575,2.911205073995772,0.1691331923890063,1.2135306553911205,2.120507399577167,12.437632135306554,4.8604651162790695,4.778012684989429,1.6257928118393234,3.107822410147992,2.460887949260042,1,0,0,13.805073995771671,0.5000918864283744,27.966173361522195,
201951,Ty,Lawson,486,13.24074074074074,6.405349794238683,2.843621399176955,0.102880658436214,1.2098765432098766,2.216049382716049,10.358024691358024,4.722222222222222,2.54320987654321,0.9032921810699588,3.753086419753086,2.8930041152263373,1,0,0,12.009382716049384,0.5512664994448784,27.933127572016463,
201579,Roy,Hibbert,511,10.119373776908024,1.3268101761252449,6.782778864970646,1.837573385518591,0.3737769080234833,1.639921722113503,8.686888454011742,3.9863013698630136,0.035225048923679,0.0058708414872798,2.800391389432485,2.140900195694716,0,0,1,9.919060665362036,0.5100973831244673,27.84931506849315,
1627783,Pascal,Siakam,276,12.83695652173913,2.286231884057971,5.568840579710145,0.6956521739130435,0.8043478260869565,1.4565217391304348,9.971014492753625,4.981884057971015,2.601449275362319,0.8695652173913043,2.6231884057971016,2.003623188405797,0,1,0,11.125217391304348,0.576930592465218,27.706521739130437,
203500,Steven,Adams,529,9.812854442344046,1.162570888468809,7.608695652173913,1.003780718336484,0.8865784499054821,1.4291115311909264,6.922495274102079,4.077504725897921,0.0189035916824196,0.0018903591682419,2.9735349716446127,1.6559546313799622,0,0,1,8.230850661625709,0.5961020826251918,27.672967863894137,
1628398,Kyle,Kuzma,208,16.01923076923077,1.9182692307692308,5.471153846153846,0.4134615384615384,0.5673076923076923,1.75,13.432692307692308,6.033653846153846,5.423076923076923,1.7932692307692308,2.9471153846153846,2.1586538461538463,0,1,0,14.729423076923078,0.543783374459807,27.52644230769231,
2731,Emeka,Okafor,204,9.264705882352942,0.8186274509803921,8.377450980392156,1.25,0.5343137254901961,1.3529411764705883,7.450980392156863,3.872549019607843,0.0049019607843137,0.0,2.67156862745098,1.5196078431372548,0,0,1,8.626470588235295,0.5369928400954654,27.49019607843137,
1627750,Jamal,Murray,296,15.574324324324325,3.682432432432433,3.5945945945945947,0.3243243243243243,0.8885135135135135,1.925675675675676,13.02027027027027,5.712837837837838,5.118243243243243,1.8277027027027024,2.6385135135135136,2.320945945945946,1,0,0,14.181216216216216,0.5491180758712039,27.489864864864867,
203933,T.J.,Warren,328,15.48780487804878,1.195121951219512,4.140243902439025,0.5121951219512195,0.9908536585365854,1.0274390243902438,12.621951219512194,6.3932926829268295,2.088414634146341,0.7530487804878049,2.5,1.9481707317073167,0,1,0,13.721951219512194,0.5643441166014931,27.44817073170732,
203457,Nerlens,Noel,359,8.047353760445683,1.1754874651810585,6.236768802228412,1.392757660167131,1.3147632311977715,1.373259052924791,6.119777158774373,3.317548746518106,0.0194986072423398,0.0055710306406685,2.16991643454039,1.4066852367688023,0,1,1,7.074540389972145,0.5687545279868964,27.24930362116992,
1628371,Jonathan,Isaac,136,9.330882352941176,1.0735294117647058,5.448529411764706,1.5147058823529411,1.0661764705882353,1.1102941176470589,8.0,3.4779411764705883,2.985294117647059,0.9852941176470588,1.7426470588235294,1.3897058823529411,0,1,0,8.766764705882354,0.5321736504847854,27.21691176470588,
203096,Jared,Sullinger,269,10.754646840148698,1.7732342007434945,7.45724907063197,0.5985130111524164,0.6691449814126395,1.2342007434944238,9.981412639405203,4.356877323420075,1.9256505576208176,0.5241635687732342,2.096654275092937,1.516728624535316,0,1,1,10.903940520446096,0.4931541409265092,27.202602230483272,
2561,David,West,574,11.613240418118467,2.4303135888501743,5.689895470383275,0.8310104529616724,0.7578397212543554,1.5174216027874563,9.526132404181183,4.799651567944251,0.1655052264808362,0.0435540069686411,2.5174216027874565,1.970383275261324,0,1,0,10.633797909407663,0.5460532782856582,27.11411149825784,
101154,Andray,Blatche,245,12.085714285714284,1.506122448979592,6.053061224489796,0.6530612244897959,1.1387755102040815,1.804081632653061,10.416326530612244,4.840816326530613,0.4122448979591837,0.0979591836734693,3.138775510204081,2.306122448979592,0,1,1,11.797387755102042,0.5122199310812493,26.98367346938776,blatcan01
1629060,Rui,Hachimura,48,13.520833333333334,1.8125,6.125,0.1666666666666666,0.7708333333333334,1.1041666666666667,11.354166666666666,5.291666666666667,1.8125,0.5208333333333334,2.9166666666666665,2.4166666666666665,0,1,0,12.6375,0.5349488954830202,26.968750000000004,
2199,Tyson,Chandler,571,8.341506129597198,0.8458844133099825,9.292469352014011,0.9176882661996496,0.5674255691768827,1.2609457092819614,4.851138353765324,3.1138353765323994,0.0087565674255691,0.0,3.096322241681261,2.1138353765323994,0,0,1,6.21352014010508,0.6712383593767615,26.967600700525395,
1629023,P.J.,Washington,58,12.241379310344827,2.1206896551724137,5.448275862068965,0.7586206896551724,0.8793103448275862,1.603448275862069,10.155172413793103,4.620689655172414,3.9655172413793114,1.4827586206896552,2.3448275862068964,1.5172413793103448,0,1,0,11.186896551724136,0.5471302632390111,26.939655172413797,
1627763,Malcolm,Brogdon,240,13.625,4.370833333333334,3.8041666666666663,0.2,0.8583333333333333,1.6583333333333334,10.9,5.133333333333334,3.4208333333333334,1.3125,2.2875,2.0458333333333334,1,0,0,11.9065,0.5721664636963003,26.80416666666667,
1629634,Brandon,Clarke,58,12.06896551724138,1.396551724137931,5.948275862068965,0.8275862068965517,0.5517241379310345,0.9482758620689656,8.258620689655173,5.103448275862069,1.103448275862069,0.396551724137931,1.9310344827586208,1.4655172413793105,0,1,0,9.108275862068966,0.6625274475656848,26.70689655172413,
202684,Tristan,Thompson,618,9.44822006472492,1.0097087378640777,8.72653721682848,0.7233009708737864,0.5129449838187702,1.161812297734628,7.320388349514563,3.792880258899676,0.0517799352750809,0.0145631067961165,3.027508090614887,1.8478964401294495,0,1,1,8.652491909385114,0.5459826003695364,26.67394822006473,
1718,Paul,Pierce,459,14.15686274509804,2.8474945533769063,4.596949891067538,0.4008714596949891,0.8779956427015251,1.9106753812636168,10.540305010893244,4.712418300653595,4.008714596949891,1.4727668845315904,3.954248366013072,3.259259259259259,0,1,0,12.280174291938998,0.5764113117836993,26.61764705882353,
202703,Nikola,Mirotic,319,12.25705329153605,1.2758620689655171,5.93730407523511,0.7147335423197492,0.7523510971786834,1.1943573667711598,9.66771159874608,4.084639498432602,5.366771159874608,1.924764890282132,2.677115987460815,2.1630094043887147,0,1,0,10.84564263322884,0.5650680972090549,26.556426332288403,
101122,Danny,Granger,217,15.36405529953917,1.71889400921659,4.3963133640553,0.5806451612903226,0.8202764976958525,1.7972350230414746,12.465437788018432,5.147465437788019,4.387096774193548,1.6359447004608294,4.0046082949308754,3.4331797235023043,1,1,0,14.227465437788018,0.5399435116086235,26.54608294930876,
1626161,Willie,Cauley-Stein,348,9.658045977011492,1.589080459770115,6.304597701149425,0.8304597701149425,0.9252873563218392,1.0,7.574712643678161,4.083333333333333,0.0545977011494252,0.0114942528735632,2.4224137931034484,1.4798850574712643,0,0,1,8.640574712643678,0.5588775225147327,26.52155172413793,
1629628,RJ,Barrett,56,14.339285714285714,2.5535714285714284,4.982142857142857,0.3035714285714285,0.9821428571428572,2.2142857142857144,12.982142857142858,5.214285714285714,3.517857142857143,1.125,4.535714285714286,2.7857142857142856,1,1,0,14.977857142857143,0.4786828174924888,26.35714285714285,
467,Jason,Kidd,204,6.799019607843137,5.725490196078432,4.2745098039215685,0.3137254901960784,1.6715686274509804,1.696078431372549,6.264705882352941,2.284313725490196,4.602941176470588,1.5980392156862746,0.75,0.6323529411764706,1,0,0,6.594705882352941,0.5154907382630155,26.348039215686278,kiddja01
101150,Lou,Williams,685,16.51824817518248,3.76058394160584,2.41021897810219,0.2043795620437956,0.8817518248175182,1.9036496350364964,12.471532846715329,5.208759124087592,4.738686131386861,1.6773722627737226,5.166423357664233,4.423357664233577,1,0,0,14.744759124087592,0.5601396413522162,26.311678832116797,
203487,Michael,Carter-Williams,360,10.41388888888889,4.366666666666666,4.372222222222222,0.5472222222222223,1.3111111111111111,2.341666666666667,9.572222222222225,3.852777777777778,1.8111111111111111,0.4638888888888889,3.15,2.2444444444444445,1,0,0,10.958222222222222,0.4751632462686567,26.27222222222222,
2738,Andre,Iguodala,643,9.09175738724728,4.108864696734059,4.485225505443235,0.5147744945567652,1.2581648522550544,1.4447900466562986,7.335925349922239,3.4276827371695178,2.6236391912908243,0.8973561430793157,2.124416796267496,1.3390357698289268,1,1,0,8.270668740279937,0.5496385886529624,26.1850699844479,
1627741,Buddy,Hield,316,15.89240506329114,2.1962025316455698,4.1645569620253164,0.2563291139240506,0.7816455696202531,1.7056962025316456,13.360759493670884,5.89873417721519,6.727848101265823,2.7626582278481013,1.5379746835443038,1.3322784810126582,1,0,0,14.03746835443038,0.5660709132881259,26.1740506329114,
